°üÃø¼Ò¸í:´ëÇÑÇØÇù
À§µµ:34.919
°æµµ:129.12125
°üÃø½Ã°£	Ç¥ÃþÀ¯¼Ó(cm/s)		Ç¥ÃþÀ¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(MOSE.HF)(m)	À¯ÀÇÆÄÁÖ±â(MOSE.HF)(sec)	ÃÖ´ëÆÄ°í(MOSE.HF)(m)	ÃÖ´ëÆÄÁÖ±â(MOSE.HF)(sec)		ÆÄÇâ(deg)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	
2022/05/04 22:30:00	6.8	¼­³²¼­	258	15.01	0.43	3.3	0.69	3.5	³²³²¼­	208.00	4.8	¼­³²¼­	238	15.4	1021.2	
2022/05/04 23:00:00	1.6	¼­	268	15.02	0.39	3.3	0.68	3.5	³²³²¼­	209.00	4.3	³²¼­	235	15.3	1021.3	
2022/05/04 23:30:00	9.2	µ¿	91	15.02	0.41	3.2	0.62	3.0	³²³²¼­	211.00	4.5	³²¼­	236	15.3	1021.3	
2022/05/05 00:00:00	18.9	µ¿	91	15.03	0.41	3.2	0.71	3.0	³²¼­	216.00	4.4	¼­³²¼­	239	15.2	1021.2	
2022/05/05 00:30:00	23.3	µ¿	90	15.02	0.39	3.3	0.71	3.5	³²³²¼­	201.00	4.6	¼­³²¼­	237	15.1	1021.2	
2022/05/05 01:00:00	31.5	µ¿	87	15.00	0.39	3.2	0.66	3.0	³²³²µ¿	163.00	4.5	¼­³²¼­	242	15.1	1021.1	
2022/05/05 01:30:00	35.9	µ¿ºÏµ¿	72	15.01	0.35	3.2	0.55	3.0	³²³²¼­	203.00	4.6	¼­³²¼­	241	15.0	1020.9	
2022/05/05 02:00:00	38.5	µ¿	79	15.05	0.38	3.2	0.71	3.0	³²	191.00	4.1	¼­³²¼­	250	15.0	1020.8	
2022/05/05 02:30:00	40.2	µ¿ºÏµ¿	75	15.10	0.37	3.1	0.79	3.5	³²¼­	223.00	3.7	¼­³²¼­	243	14.9	1020.7	
2022/05/05 03:00:00	39.6	µ¿ºÏµ¿	64	15.11	0.37	3.3	0.69	3.5	³²³²¼­	196.00	3.7	¼­³²¼­	242	14.9	1020.7	
2022/05/05 03:30:00	45.5	µ¿ºÏµ¿	74	15.03	0.37	3.3	0.58	3.0	³²³²¼­	196.00	3.4	³²¼­	233	14.9	1020.9	
2022/05/05 04:00:00	40.7	µ¿ºÏµ¿	69	15.03	0.37	3.3	0.70	3.5	³²³²¼­	207.00	3.2	³²¼­	222	14.9	1021.0	
2022/05/05 04:30:00	43.6	µ¿ºÏµ¿	68	15.19	0.37	3.3	0.63	3.5	³²³²¼­	203.00	3.9	³²¼­	227	14.9	1020.9	
2022/05/05 05:00:00	36.8	µ¿	79	15.24	0.30	3.4	0.59	3.5	¼­ºÏ¼­	285.00	3.9	¼­³²¼­	238	14.8	1020.9	
2022/05/05 05:30:00	32.0	µ¿ºÏµ¿	73	15.12	0.37	3.2	0.73	3.0	³²¼­	234.00	3.6	¼­³²¼­	241	14.7	1020.8	
2022/05/05 06:00:00	26.3	µ¿ºÏµ¿	69	15.12	0.33	3.2	0.63	3.5	³²¼­	235.00	3.1	¼­³²¼­	239	14.7	1020.9	
2022/05/05 06:30:00	23.6	µ¿	86	15.20	0.38	3.7	0.64	4.0	³²³²¼­	211.00	2.8	¼­³²¼­	243	14.8	1021.2	
2022/05/05 07:00:00	18.0	µ¿	95	15.28	0.35	3.6	0.63	3.5	³²¼­	219.00	2.8	¼­³²¼­	252	15.0	1021.5	
2022/05/05 07:30:00	13.2	µ¿	88	15.23	0.32	3.5	0.50	3.5	³²¼­	231.00	3.0	¼­³²¼­	253	15.0	1021.8	
2022/05/05 08:00:00	13.2	µ¿ºÏµ¿	72	15.21	0.31	3.5	0.56	3.5	³²¼­	228.00	3.3	¼­³²¼­	244	15.1	1021.8	
2022/05/05 08:30:00	15.4	µ¿	86	15.29	0.30	3.5	0.50	3.0	³²³²¼­	194.00	3.4	³²¼­	236	15.3	1021.8	
2022/05/05 09:00:00	13.3	µ¿³²µ¿	105	15.08	0.27	3.5	0.44	3.5	³²¼­	215.00	3.3	¼­³²¼­	238	15.5	1021.9	
2022/05/05 09:30:00	14.3	µ¿	89	15.00	0.31	3.6	0.51	3.5	³²³²¼­	194.00	3.8	³²¼­	231	15.6	1022.0	
2022/05/05 10:00:00	13.9	µ¿	95	15.21	0.30	3.6	0.53	3.5	³²¼­	215.00	3.4	³²¼­	230	15.7	1022.0	
2022/05/05 10:30:00	17.5	µ¿	90	15.24	0.29	3.6	0.48	3.5	³²¼­	214.00	3.4	³²¼­	229	15.7	1022.0	
2022/05/05 11:00:00	19.0	µ¿	90	15.54	0.28	3.5	0.52	4.5	³²³²¼­	213.00	3.6	³²¼­	220	15.8	1022.0	
2022/05/05 11:30:00	21.7	µ¿	85	15.57	0.31	3.5	0.48	2.5	³²³²¼­	200.00	3.6	³²¼­	218	15.9	1022.0	
2022/05/05 12:00:00	27.4	µ¿	84	16.05	0.27	3.7	0.43	3.0	³²¼­	236.00	3.7	³²³²¼­	207	16.1	1021.8	
2022/05/05 12:30:00	32.1	µ¿	86	16.18	0.29	3.6	0.48	3.0	³²³²¼­	207.00	4.3	³²³²¼­	210	16.3	1021.6	
2022/05/05 13:00:00	34.4	µ¿	89	15.77	0.27	3.4	0.51	3.0	³²³²¼­	205.00	4.9	³²³²¼­	208	16.5	1021.3	
2022/05/05 13:30:00	40.6	µ¿ºÏµ¿	78	15.71	0.27	3.4	0.52	3.5	³²¼­	220.00	5.0	³²³²¼­	204	16.5	1020.9	
2022/05/05 14:00:00	42.0	µ¿ºÏµ¿	71	15.82	0.27	3.4	0.47	3.0	³²¼­	224.00	5.7	³²³²¼­	202	16.5	1020.8	
2022/05/05 14:30:00	37.3	µ¿ºÏµ¿	72	15.86	0.28	3.5	0.45	3.0	³²³²¼­	211.00	5.3	³²³²¼­	205	16.6	1020.5	
2022/05/05 15:00:00	37.3	µ¿ºÏµ¿	76	15.88	0.25	3.4	0.44	3.5	³²	182.00	5.5	³²³²¼­	209	16.6	1020.3	
2022/05/05 15:30:00	29.0	µ¿ºÏµ¿	76	15.77	0.25	3.3	0.46	3.0	³²¼­	229.00	5.7	³²³²¼­	208	16.7	1019.9	
2022/05/05 16:00:00	24.8	µ¿ºÏµ¿	76	15.73	0.24	3.6	0.38	3.0	¼­³²¼­	239.00	5.7	³²³²¼­	213	16.9	1019.6	
2022/05/05 16:30:00	12.0	µ¿	87	15.73	0.26	3.3	0.41	2.5	³²¼­	221.00	5.1	³²¼­	214	16.9	1019.3	
2022/05/05 17:00:00	5.1	µ¿ºÏµ¿	77	15.80	0.26	3.4	0.57	3.5	ºÏµ¿	53.00	4.8	³²³²¼­	213	16.9	1019.1	
2022/05/05 17:30:00	2.1	ºÏ¼­	323	15.69	0.25	3.4	0.43	3.0	¼­	267.00	4.9	³²³²¼­	213	16.9	1019.0	
2022/05/05 18:00:00	8.1	³²³²¼­	208	15.73	0.24	3.5	0.43	3.0	³²³²¼­	192.00	4.3	³²¼­	219	17.0	1018.7	
2022/05/05 18:30:00	14.2	¼­³²¼­	240	15.63	0.23	3.6	0.44	3.5	¼­³²¼­	243.00	4.4	³²¼­	219	17.1	1018.6	
2022/05/05 19:00:00	22.5	¼­³²¼­	239	15.68	0.23	3.6	0.35	3.5	³²³²¼­	205.00	3.6	³²¼­	228	16.8	1018.5	
2022/05/05 19:30:00	30.4	³²¼­	235	15.65	0.21	4.1	0.33	3.5	³²¼­	224.00	3.2	¼­³²¼­	237	16.7	1018.5	
2022/05/05 20:00:00	28.5	¼­³²¼­	239	15.70	0.20	3.7	0.34	3.0	³²³²¼­	202.00	2.3	³²¼­	231	16.3	1018.6	
2022/05/05 20:30:00	30.1	¼­³²¼­	241	15.74	0.19	4.0	0.34	3.5	µ¿	99.00	2.4	³²³²¼­	209	16.1	1019.0	
2022/05/05 21:00:00	25.3	³²¼­	231	15.72	0.20	4.0	0.38	3.5	³²³²¼­	201.00	2.7	³²³²¼­	205	16.4	1019.3	
2022/05/05 21:30:00	24.2	³²¼­	235	15.69	0.19	3.8	0.30	3.5	³²µ¿	141.00	2.4	³²	185	16.4	1019.5	
2022/05/05 22:00:00	16.6	¼­³²¼­	243	15.69	0.18	3.7	0.30	3.5	µ¿	79.00	2.9	³²	173	16.5	1019.5	
2022/05/05 22:30:00	7.7	³²¼­	215	15.66	0.21	4.1	0.31	5.0	³²¼­	222.00	2.8	³²	180	16.7	1019.5	
2022/05/05 23:00:00	4.1	³²¼­	218	15.64	0.19	3.8	0.39	3.5	³²¼­	215.00	2.6	³²	178	16.6	1019.3	
2022/05/05 23:30:00	4.3	µ¿³²µ¿	103	15.64	0.19	4.1	0.29	4.0	µ¿³²µ¿	123.00	2.4	³²	174	16.5	1019.3	
2022/05/06 00:00:00	12.7	µ¿ºÏµ¿	78	15.65	0.20	4.1	0.30	4.0	µ¿	82.00	2.0	³²	177	16.6	1019.2	
2022/05/06 00:30:00	18.7	µ¿	83	15.64	0.20	4.0	0.30	3.5	µ¿³²µ¿	105.00	1.8	³²	182	16.4	1018.9	
2022/05/06 01:00:00	24.1	µ¿ºÏµ¿	74	15.64	0.22	3.9	0.35	3.5	³²µ¿	139.00	1.9	³²³²¼­	213	16.5	1018.7	
2022/05/06 01:30:00	29.9	µ¿ºÏµ¿	71	15.65	0.21	4.1	0.34	7.5	µ¿	94.00	1.1	¼­	261	16.0	1018.5	
2022/05/06 02:00:00	36.8	µ¿ºÏµ¿	75	15.66	0.23	4.0	0.43	3.0	µ¿ºÏµ¿	72.00	1.3	¼­ºÏ¼­	301	15.7	1018.4	
2022/05/06 02:30:00	39.4	µ¿	81	15.63	0.27	3.6	0.50	3.0	ºÏºÏµ¿	19.00	1.8	ºÏ¼­	305	15.4	1018.3	
2022/05/06 03:00:00	43.3	µ¿	80	15.58	0.23	4.4	0.38	4.5	³²³²¼­	194.00	2.1	¼­ºÏ¼­	302	15.4	1018.2	
2022/05/06 03:30:00	47.3	µ¿ºÏµ¿	76	15.56	0.28	4.2	0.42	4.0	³²³²¼­	199.00	2.0	ºÏ¼­	304	15.5	1018.1	
2022/05/06 04:00:00	42.1	µ¿	80	15.53	0.27	5.1	0.45	5.5	³²	187.00	1.4	¼­ºÏ¼­	302	15.4	1018.1	
2022/05/06 04:30:00	43.8	µ¿	88	15.53	0.29	5.2	0.48	4.5	³²³²¼­	205.00	1.1	ºÏ¼­	306	15.4	1018.1	
2022/05/06 05:00:00	41.2	µ¿	80	15.52	0.28	5.2	0.45	5.0	³²³²¼­	203.00	0.7	ºÏ¼­	326	15.4	1017.9	
2022/05/06 05:30:00	32.6	µ¿	83	15.51	0.31	5.0	0.52	5.5	³²³²¼­	196.00	1.1	ºÏ¼­	309	15.4	1017.7	
2022/05/06 06:00:00	30.5	µ¿ºÏµ¿	74	15.45	0.32	5.3	0.57	5.0	³²³²¼­	202.00	0.8	¼­ºÏ¼­	295	15.4	1017.8	
2022/05/06 06:30:00	27.0	µ¿	85	15.43	0.35	5.4	0.57	6.5	³²³²¼­	213.00	0.7	ºÏ¼­	310	15.9	1017.9	
2022/05/06 07:00:00	22.7	µ¿ºÏµ¿	73	15.43	0.36	5.3	0.58	6.5	³²	186.00	1.0	¼­ºÏ¼­	301	16.1	1018.1	
2022/05/06 07:30:00	20.7	µ¿ºÏµ¿	78	15.45	0.33	5.1	0.53	5.5	³²³²µ¿	168.00	1.0	ºÏ¼­	307	16.2	1018.2	
2022/05/06 08:00:00	16.6	µ¿ºÏµ¿	78	15.44	0.35	5.1	0.56	4.5	³²³²¼­	200.00	1.2	ºÏ¼­	313	16.3	1018.3	
2022/05/06 08:30:00	16.7	µ¿ºÏµ¿	75	15.50	0.34	5.5	0.54	5.5	³²³²¼­	194.00	1.4	ºÏ¼­	317	16.2	1018.4	
2022/05/06 09:00:00	17.6	µ¿ºÏµ¿	58	15.59	0.34	5.5	0.58	6.0	³²³²¼­	194.00	0.6	ºÏµ¿	40	17.5	1018.4	
2022/05/06 09:30:00	18.6	ºÏµ¿	54	15.70	0.36	5.4	0.59	4.5	³²³²¼­	199.00	1.5	µ¿³²µ¿	117	17.0	1018.5	
2022/05/06 10:00:00	21.4	ºÏµ¿	42	15.78	0.35	5.5	0.57	6.5	³²³²¼­	199.00	1.4	³²µ¿	136	17.2	1018.4	
2022/05/06 10:30:00	30.7	ºÏµ¿	36	16.01	0.37	5.4	0.55	5.5	³²³²¼­	202.00	1.5	³²µ¿	144	17.5	1018.4	
2022/05/06 11:00:00	32.2	ºÏµ¿	36	15.97	0.34	5.2	0.57	5.5	³²	191.00	0.7	³²µ¿	142	19.6	1018.2	
2022/05/06 11:30:00	35.4	ºÏµ¿	45	16.81	0.33	5.4	0.70	5.0	³²³²¼­	194.00	0.4	³²¼­	216	22.5	1017.9	
2022/05/06 12:00:00	36.2	µ¿ºÏµ¿	57	16.37	0.36	5.9	0.57	7.5	³²³²¼­	193.00	0.8	³²	188	20.7	1017.7	
2022/05/06 12:30:00	40.1	µ¿ºÏµ¿	61	16.50	0.36	5.5	0.56	5.0	³²³²¼­	196.00	0.6	³²³²¼­	198	22.0	1017.4	
2022/05/06 13:00:00	40.6	µ¿ºÏµ¿	62	15.84	0.39	5.6	0.79	5.5	µ¿³²µ¿	116.00	1.2	³²	174	21.2	1017.2	
2022/05/06 13:30:00	40.9	µ¿ºÏµ¿	58	16.03	0.37	5.8	0.54	4.5	³²	188.00	1.7	³²	180	20.0	1017.0	
2022/05/06 14:00:00	37.5	ºÏµ¿	54	16.20	0.34	5.7	0.54	6.0	µ¿ºÏµ¿	65.00	1.7	³²	178	20.3	1016.8	
2022/05/06 14:30:00	36.5	µ¿ºÏµ¿	61	16.17	0.38	6.2	0.58	6.0	³²³²¼­	193.00	3.1	³²³²µ¿	156	19.2	1016.7	
2022/05/06 15:00:00	38.0	ºÏµ¿	56	16.87	0.39	6.1	0.67	5.0	³²	183.00	3.1	³²³²µ¿	156	18.6	1016.4	
2022/05/06 15:30:00	34.5	µ¿ºÏµ¿	57	17.77	0.36	5.7	0.55	5.5	³²³²¼­	199.00	2.9	³²³²µ¿	163	18.7	1016.1	
2022/05/06 16:00:00	38.0	ºÏµ¿	35	17.19	0.39	6.0	0.64	5.5	³²³²¼­	197.00	3.0	³²³²µ¿	163	18.9	1015.9	
2022/05/06 16:30:00	37.8	ºÏºÏµ¿	30	17.92	0.40	5.8	0.67	7.0	³²	179.00	3.6	³²³²µ¿	164	19.3	1015.7	
2022/05/06 17:00:00	30.0	ºÏºÏµ¿	33	17.43	0.42	5.9	0.70	5.5	³²	190.00	2.9	³²	172	19.4	1015.7	
2022/05/06 17:30:00	28.0	ºÏµ¿	52	17.61	0.45	5.8	0.70	5.5	³²³²¼­	204.00	2.8	³²	186	19.1	1015.8	
2022/05/06 18:00:00	22.0	µ¿ºÏµ¿	58	17.37	0.42	5.1	0.71	5.0	³²³²¼­	199.00	2.7	³²	183	19.0	1015.8	
2022/05/06 18:30:00	14.6	ºÏµ¿	46	16.95	0.44	5.3	0.64	6.0	³²³²¼­	210.00	3.9	³²	187	18.8	1015.7	
2022/05/06 19:00:00	8.0	ºÏµ¿	45	16.93	0.44	5.5	0.70	5.5	µ¿	95.00	3.7	³²³²¼­	194	18.5	1015.6	
2022/05/06 19:30:00	0.3	¼­	279	16.13	0.49	5.7	0.78	4.5	µ¿³²µ¿	115.00	3.4	³²³²¼­	198	18.0	1015.7	
2022/05/06 20:00:00	1.3	¼­	265	16.25	0.48	5.3	0.85	5.5	³²³²µ¿	151.00	3.7	³²³²¼­	204	17.8	1015.8	
2022/05/06 20:30:00	3.4	³²³²¼­	209	16.40	0.46	5.7	0.82	6.5	µ¿	83.00	3.2	³²¼­	216	17.8	1016.0	
2022/05/06 21:00:00	5.3	³²³²¼­	195	16.42	0.51	5.4	0.95	6.0	³²³²¼­	200.00	2.7	³²¼­	217	17.7	1016.3	
2022/05/06 21:30:00	6.6	³²³²¼­	210	16.30	0.52	5.7	0.88	6.5	³²µ¿	135.00	2.5	³²³²¼­	203	17.9	1016.6	
2022/05/06 22:00:00	10.3	³²³²¼­	192	16.36	0.58	5.5	0.82	6.0	³²µ¿	131.00	2.0	¼­³²¼­	247	17.3	1016.7	
2022/05/06 22:30:00	9.8	³²	186	16.43	0.56	5.6	0.86	6.0	³²µ¿	134.00	1.8	¼­³²¼­	237	17.1	1016.7	
2022/05/06 23:00:00	11.7	³²³²µ¿	152	16.41	0.52	5.3	0.82	7.0	µ¿³²µ¿	110.00	2.3	³²³²¼­	204	16.9	1016.6	
2022/05/06 23:30:00	15.7	³²µ¿	146	16.48	0.56	5.5	0.84	4.5	µ¿³²µ¿	106.00	3.1	³²¼­	222	17.3	1016.4	
2022/05/07 00:00:00	19.0	³²µ¿	131	16.58	0.51	5.7	0.77	5.5	µ¿³²µ¿	112.00	3.3	¼­³²¼­	238	17.4	1016.5	
2022/05/07 00:30:00	18.6	µ¿³²µ¿	122	16.47	0.49	5.7	0.82	7.0	³²µ¿	141.00	3.3	¼­³²¼­	251	17.3	1016.4	
2022/05/07 01:00:00	20.7	µ¿³²µ¿	111	16.34	0.53	5.6	0.93	5.5	µ¿³²µ¿	121.00	3.0	¼­³²¼­	253	17.1	1016.2	
2022/05/07 01:30:00	22.4	µ¿³²µ¿	106	16.25	0.47	6.2	0.76	6.5	³²µ¿	137.00	3.0	¼­³²¼­	246	16.9	1015.9	
2022/05/07 02:00:00	29.6	µ¿	99	16.16	0.50	6.3	0.79	8.0	³²³²¼­	198.00	2.9	¼­³²¼­	256	16.5	1015.6	
2022/05/07 02:30:00	28.8	µ¿	85	16.02	0.50	6.4	0.72	6.5	³²	187.00	3.2	¼­³²¼­	249	16.4	1015.6	
2022/05/07 03:00:00	32.7	µ¿	89	15.82	0.49	6.1	0.72	6.0	³²³²µ¿	163.00	3.3	¼­³²¼­	245	16.2	1015.6	
2022/05/07 03:30:00	35.4	µ¿	90	15.69	0.47	6.7	0.72	6.0	³²	177.00	3.0	¼­	260	16.1	1015.7	
2022/05/07 04:00:00	34.7	µ¿	86	15.59	0.46	6.6	0.66	7.0	³²	187.00	3.3	¼­	267	16.2	1015.7	
2022/05/07 04:30:00	36.7	µ¿	82	15.52	0.45	6.5	0.61	7.5	³²	191.00	2.9	¼­	265	16.1	1015.7	
2022/05/07 05:00:00	36.1	µ¿	79	15.54	0.48	6.3	0.76	6.0	³²³²¼­	193.00	2.7	¼­	271	16.1	1015.7	
2022/05/07 05:30:00	35.4	µ¿ºÏµ¿	77	15.57	0.49	6.5	0.70	5.5	³²³²¼­	194.00	2.3	¼­	280	16.1	1016.0	
2022/05/07 06:00:00	32.3	µ¿	84	15.56	0.45	5.9	0.69	6.5	³²µ¿	125.00	2.0	¼­	259	16.3	1016.2	
2022/05/07 06:30:00	26.5	µ¿ºÏµ¿	73	15.56	0.46	6.6	0.71	6.0	³²	170.00	2.5	¼­³²¼­	255	16.8	1016.4	
2022/05/07 07:00:00	22.5	µ¿ºÏµ¿	73	15.58	0.43	6.3	0.70	6.5	³²	171.00	2.8	³²¼­	233	16.5	1016.6	
2022/05/07 07:30:00	19.7	ºÏµ¿	50	15.60	0.44	6.4	0.71	6.0	³²³²¼­	192.00	1.9	¼­³²¼­	245	16.4	1016.7	
2022/05/07 08:00:00	22.7	ºÏºÏµ¿	33	15.64	0.40	6.3	0.70	7.0	³²³²µ¿	165.00	2.6	¼­	270	16.4	1016.9	
2022/05/07 08:30:00	24.6	ºÏµ¿	39	15.67	0.41	6.1	0.59	6.5	³²³²µ¿	155.00	3.6	¼­	279	16.7	1017.1	
2022/05/07 09:00:00	23.3	ºÏµ¿	41	15.75	0.45	6.4	0.66	4.0	³²³²µ¿	154.00	2.9	³²¼­	227	16.7	1017.0	
2022/05/07 09:30:00	25.0	ºÏµ¿	41	15.95	0.44	6.3	0.72	7.0	³²³²µ¿	163.00	2.0	³²¼­	231	16.9	1017.0	
2022/05/07 10:00:00	33.6	ºÏµ¿	34	16.02	0.39	6.4	0.70	5.5	³²³²µ¿	159.00	1.5	¼­³²¼­	252	17.2	1017.0	
2022/05/07 10:30:00	27.1	ºÏµ¿	38	16.08	0.41	6.2	0.78	6.5	³²µ¿	133.00	1.0	¼­	276	17.9	1016.9	
2022/05/07 11:00:00	32.4	ºÏµ¿	41	16.19	0.36	5.7	0.59	7.0	³²³²µ¿	166.00	1.4	³²¼­	236	18.2	1016.7	
2022/05/07 11:30:00	35.9	ºÏµ¿	35	16.33	0.37	6.1	0.64	6.5	³²	169.00	2.5	³²³²¼­	194	18.3	1016.6	
2022/05/07 12:00:00	35.2	ºÏµ¿	37	16.24	0.39	6.1	0.57	5.0	³²	175.00	3.5	³²	176	18.2	1016.6	
2022/05/07 12:30:00	49.1	ºÏºÏµ¿	21	16.53	0.36	6.0	0.59	7.0	³²³²¼­	199.00	4.3	³²	181	17.8	1016.4	
2022/05/07 13:00:00	54.0	ºÏºÏµ¿	27	17.37	0.33	6.0	0.51	5.0	³²	180.00	4.8	³²	190	18.0	1016.1	
2022/05/07 13:30:00	55.3	ºÏµ¿	37	16.81	0.36	5.6	0.54	6.5	µ¿	96.00	6.3	³²³²¼­	199	18.0	1015.9	
2022/05/07 14:00:00	63.4	ºÏµ¿	44	16.90	0.33	5.5	0.56	5.5	³²³²µ¿	163.00	6.5	³²	191	17.9	1015.7	
2022/05/07 14:30:00	62.2	ºÏµ¿	52	17.13	0.33	5.4	0.53	7.0	³²³²µ¿	154.00	5.7	³²³²¼­	193	17.7	1015.5	
2022/05/07 15:00:00	66.3	µ¿ºÏµ¿	58	16.85	0.30	5.6	0.51	6.5	³²³²µ¿	168.00	6.4	³²³²¼­	196	17.7	1015.3	
2022/05/07 15:30:00	69.8	µ¿ºÏµ¿	65	16.58	0.33	5.4	0.57	3.5	³²µ¿	146.00	6.2	³²³²¼­	196	17.7	1015.1	
2022/05/07 16:00:00	69.6	µ¿ºÏµ¿	63	16.48	0.31	5.3	0.47	9.5	³²³²µ¿	164.00	6.2	³²³²¼­	202	17.8	1014.9	
2022/05/07 16:30:00	65.6	µ¿ºÏµ¿	66	16.82	0.34	4.6	0.68	6.5	³²	172.00	6.4	³²³²¼­	210	17.9	1014.9	
2022/05/07 17:00:00	57.5	µ¿ºÏµ¿	72	16.50	0.41	3.8	0.65	3.0	µ¿³²µ¿	116.00	6.9	³²³²¼­	213	17.8	1014.8	
2022/05/07 17:30:00	45.6	µ¿ºÏµ¿	78	16.33	0.43	3.8	0.64	3.0	¼­	267.00	6.7	ºÏµ¿	34	16.9	1016.1	
2022/05/07 18:00:00	24.0	µ¿	91	16.20	0.59	3.2	0.92	3.5	ºÏ	10.00	10.7	ºÏµ¿	50	15.9	1016.5	
2022/05/07 18:30:00	11.8	µ¿³²µ¿	122	16.02	0.90	3.7	1.55	3.5	ºÏºÏµ¿	29.00	12.1	µ¿ºÏµ¿	57	15.5	1016.9	
2022/05/07 19:00:00	19.4	³²	191	15.95	1.07	4.1	1.50	4.0	ºÏºÏµ¿	31.00	12.1	ºÏµ¿	54	15.3	1017.5	
2022/05/07 19:30:00	30.8	³²³²¼­	209	15.64	1.50	4.6	2.37	4.5	ºÏµ¿	35.00	12.4	ºÏµ¿	55	15.1	1017.9	
2022/05/07 20:00:00	46.0	³²¼­	218	15.46	1.58	4.9	2.79	4.5	ºÏµ¿	38.00	12.2	ºÏµ¿	53	15.0	1018.2	
2022/05/07 20:30:00	48.9	³²¼­	219	15.25	1.52	5.2	2.17	5.0	ºÏºÏµ¿	32.00	12.2	ºÏµ¿	51	15.0	1018.7	
2022/05/07 21:00:00	51.5	³²¼­	226	15.46	1.65	5.1	2.68	5.0	ºÏºÏµ¿	31.00	11.9	ºÏµ¿	50	15.0	1019.3	
2022/05/07 21:30:00	56.2	³²¼­	234	15.54	1.54	4.9	2.40	5.0	ºÏºÏµ¿	32.00	12.6	ºÏµ¿	56	15.3	1019.5	
2022/05/07 22:00:00	61.4	³²¼­	235	15.48	1.47	4.6	2.23	5.0	ºÏºÏµ¿	31.00	12.2	ºÏµ¿	56	15.3	1019.8	
2022/05/07 22:30:00	56.6	¼­³²¼­	241	15.41	1.49	4.8	2.61	5.0	ºÏµ¿	36.00	12.0	ºÏµ¿	56	15.3	1020.0	
2022/05/07 23:00:00	59.7	¼­³²¼­	244	15.31	1.60	4.9	2.92	5.0	ºÏµ¿	34.00	11.2	ºÏµ¿	55	15.2	1020.2	
2022/05/07 23:30:00	55.1	¼­³²¼­	250	15.26	1.47	4.8	2.06	5.0	ºÏµ¿	47.00	10.7	ºÏµ¿	51	14.8	1020.3	
2022/05/08 00:00:00	51.8	¼­³²¼­	255	15.18	1.46	4.9	2.13	6.0	ºÏºÏµ¿	33.00	11.1	µ¿ºÏµ¿	57	15.1	1020.5	
2022/05/08 00:30:00	43.8	¼­³²¼­	257	15.06	1.39	4.9	2.56	5.0	ºÏºÏµ¿	29.00	10.5	µ¿ºÏµ¿	58	15.0	1020.6	
2022/05/08 01:00:00	35.4	¼­	272	14.96	1.47	4.9	2.27	4.5	ºÏµ¿	51.00	11.0	µ¿ºÏµ¿	63	15.1	1020.5	
2022/05/08 01:30:00	36.2	¼­	280	14.85	1.46	5.2	2.13	5.5	ºÏµ¿	46.00	10.4	µ¿ºÏµ¿	59	15.0	1020.5	
2022/05/08 02:00:00	32.7	¼­ºÏ¼­	303	14.96	1.48	5.2	2.72	5.5	ºÏµ¿	49.00	9.9	ºÏµ¿	56	14.9	1020.4	
2022/05/08 02:30:00	34.2	ºÏ¼­	313	15.05	1.51	5.2	2.73	6.0	ºÏµ¿	41.00	9.6	ºÏµ¿	51	14.9	1020.4	
2022/05/08 03:00:00	36.1	ºÏºÏ¼­	337	14.99	1.52	5.3	2.71	5.0	ºÏµ¿	48.00	9.4	ºÏµ¿	46	14.9	1020.5	
2022/05/08 03:30:00	39.8	ºÏºÏ¼­	339	15.34	1.43	5.4	2.59	6.5	ºÏµ¿	54.00	9.3	ºÏµ¿	43	14.9	1020.5	
2022/05/08 04:00:00	39.0	ºÏ	351	15.44	1.37	5.6	2.55	6.0	ºÏµ¿	35.00	9.7	ºÏµ¿	44	15.0	1020.3	
2022/05/08 04:30:00	35.3	ºÏ	8	15.51	1.40	5.4	2.28	5.0	ºÏºÏµ¿	28.00	10.1	ºÏµ¿	44	14.9	1020.1	
2022/05/08 05:00:00	38.5	ºÏ	4	15.49	1.45	5.5	2.80	6.0	ºÏµ¿	40.00	9.5	ºÏµ¿	47	15.0	1020.1	
2022/05/08 05:30:00	38.2	ºÏºÏµ¿	12	15.53	1.41	5.6	2.12	5.0	ºÏµ¿	35.00	9.8	ºÏµ¿	49	15.0	1019.9	
2022/05/08 06:00:00	42.8	ºÏºÏµ¿	20	15.68	1.58	5.8	2.39	6.0	ºÏµ¿	41.00	9.9	ºÏµ¿	47	15.0	1020.0	
2022/05/08 06:30:00	43.0	ºÏºÏµ¿	17	16.53	1.49	5.9	2.23	6.5	ºÏµ¿	46.00	9.3	ºÏµ¿	45	15.1	1020.6	
2022/05/08 07:00:00	40.5	ºÏºÏµ¿	22	16.47	1.56	6.0	2.44	5.5	ºÏµ¿	43.00	9.8	ºÏµ¿	48	15.3	1020.8	
2022/05/08 07:30:00	38.5	ºÏºÏµ¿	29	16.53	1.58	6.1	2.45	6.0	ºÏµ¿	49.00	9.7	ºÏµ¿	49	15.3	1021.0	
2022/05/08 08:00:00	46.0	ºÏºÏµ¿	23	16.65	1.46	5.8	2.26	5.0	ºÏµ¿	54.00	9.8	ºÏµ¿	53	15.4	1021.2	
